true_label,predicted_label,risk_score,decision
1,1,0.8763206419047358,CRITICAL_INTERVENTION
1,1,0.7485927396785321,HIGH_PRIORITY_ALERT
1,1,0.8726240530870325,CRITICAL_INTERVENTION
1,1,0.854732367069503,CRITICAL_INTERVENTION
1,1,0.7809505255687138,HIGH_PRIORITY_ALERT
1,1,0.7401314295371653,HIGH_PRIORITY_ALERT
1,1,0.7688002337522548,HIGH_PRIORITY_ALERT
1,1,0.8939336176283535,CRITICAL_INTERVENTION
1,1,0.7824956103296037,HIGH_PRIORITY_ALERT
1,1,0.7621725303534874,HIGH_PRIORITY_ALERT
1,1,0.817116712241604,CRITICAL_INTERVENTION
1,1,0.7060680105373108,HIGH_PRIORITY_ALERT
1,1,0.8319444362171277,CRITICAL_INTERVENTION
1,1,0.8603056235525394,CRITICAL_INTERVENTION
1,1,0.7020637840565859,HIGH_PRIORITY_ALERT
1,1,0.8624982452629112,CRITICAL_INTERVENTION
1,1,0.8043325252960981,CRITICAL_INTERVENTION
1,1,0.9221512485983558,CRITICAL_INTERVENTION
1,1,0.7604119023591498,HIGH_PRIORITY_ALERT
1,1,0.9263078390945678,CRITICAL_INTERVENTION
1,1,0.7494133290120194,HIGH_PRIORITY_ALERT
1,1,0.9023182471276919,CRITICAL_INTERVENTION
1,1,0.8003066559341263,CRITICAL_INTERVENTION
1,1,0.7825001385874767,HIGH_PRIORITY_ALERT
1,1,0.7642379732877784,HIGH_PRIORITY_ALERT
1,1,0.8021338218203583,CRITICAL_INTERVENTION
1,1,0.7984825079650677,HIGH_PRIORITY_ALERT
1,1,0.8359273113384069,CRITICAL_INTERVENTION
1,1,0.9368094323150743,CRITICAL_INTERVENTION
1,1,0.7979872972165732,HIGH_PRIORITY_ALERT
1,1,0.8182283883610544,CRITICAL_INTERVENTION
1,1,0.8840348336773516,CRITICAL_INTERVENTION
1,1,0.8778573960558815,CRITICAL_INTERVENTION
1,1,0.8468951243869336,CRITICAL_INTERVENTION
1,1,0.8311355135607391,CRITICAL_INTERVENTION
1,1,0.7084028675543477,HIGH_PRIORITY_ALERT
1,1,0.8122299768142499,CRITICAL_INTERVENTION
1,1,0.7364102263347452,HIGH_PRIORITY_ALERT
1,1,0.7950493151656545,HIGH_PRIORITY_ALERT
1,1,0.7248399817168183,HIGH_PRIORITY_ALERT
1,1,0.8405768227567271,CRITICAL_INTERVENTION
1,1,0.7814643977230009,HIGH_PRIORITY_ALERT
1,1,0.902281750874077,CRITICAL_INTERVENTION
1,1,0.703044013823199,HIGH_PRIORITY_ALERT
1,1,0.7309400476551463,HIGH_PRIORITY_ALERT
1,1,0.8182784721693466,CRITICAL_INTERVENTION
1,1,0.7782269414758314,HIGH_PRIORITY_ALERT
1,1,0.795476505469371,HIGH_PRIORITY_ALERT
1,1,0.9803892607575244,CRITICAL_INTERVENTION
1,1,0.8639618696519286,CRITICAL_INTERVENTION
1,1,0.7542077956522568,HIGH_PRIORITY_ALERT
1,1,0.863293987282844,CRITICAL_INTERVENTION
1,1,0.8396635284382117,CRITICAL_INTERVENTION
1,1,0.8361093503446291,CRITICAL_INTERVENTION
1,1,0.6633260105974603,HIGH_PRIORITY_ALERT
1,1,0.8347283331245647,CRITICAL_INTERVENTION
1,1,0.8165439477352432,CRITICAL_INTERVENTION
1,1,0.7495369440982141,HIGH_PRIORITY_ALERT
1,1,0.7562852912101298,HIGH_PRIORITY_ALERT
1,1,0.8657774655998784,CRITICAL_INTERVENTION
1,1,0.8314942682294348,CRITICAL_INTERVENTION
1,1,0.7838865758745049,HIGH_PRIORITY_ALERT
1,1,0.8661294335821673,CRITICAL_INTERVENTION
1,1,0.7576052416086446,HIGH_PRIORITY_ALERT
1,1,0.6531021363509937,HIGH_PRIORITY_ALERT
1,1,0.7818154117920249,HIGH_PRIORITY_ALERT
1,1,0.8866651830540346,CRITICAL_INTERVENTION
1,1,0.6859588096931035,HIGH_PRIORITY_ALERT
1,1,0.8478746748636492,CRITICAL_INTERVENTION
1,1,0.8994921351726102,CRITICAL_INTERVENTION
1,1,0.8244718394956162,CRITICAL_INTERVENTION
1,1,0.7538022749738841,HIGH_PRIORITY_ALERT
1,1,0.8434803284851247,CRITICAL_INTERVENTION
1,1,0.7613822017790728,HIGH_PRIORITY_ALERT
1,1,0.935383670714826,CRITICAL_INTERVENTION
1,1,0.822030336664683,CRITICAL_INTERVENTION
1,1,0.8549845492047873,CRITICAL_INTERVENTION
1,1,0.8882672432258605,CRITICAL_INTERVENTION
1,1,0.843862996268296,CRITICAL_INTERVENTION
1,1,0.7302224264870908,HIGH_PRIORITY_ALERT
1,1,0.7907420312245046,HIGH_PRIORITY_ALERT
1,1,0.8383835050170638,CRITICAL_INTERVENTION
1,1,0.8884588145167149,CRITICAL_INTERVENTION
1,1,0.7242704245459047,HIGH_PRIORITY_ALERT
1,1,0.8497688355019447,CRITICAL_INTERVENTION
1,1,0.9094389486111261,CRITICAL_INTERVENTION
1,1,0.8128845137384754,CRITICAL_INTERVENTION
1,1,0.9098621014264858,CRITICAL_INTERVENTION
1,1,0.6950085618437271,HIGH_PRIORITY_ALERT
1,1,0.6688272004440239,HIGH_PRIORITY_ALERT
1,1,0.8943294970344923,CRITICAL_INTERVENTION
1,1,0.766852352979982,HIGH_PRIORITY_ALERT
1,1,0.830325058047391,CRITICAL_INTERVENTION
1,1,0.8206833275036342,CRITICAL_INTERVENTION
1,1,0.7798697122953403,HIGH_PRIORITY_ALERT
1,1,0.6543007884028308,HIGH_PRIORITY_ALERT
1,1,0.8233944976928697,CRITICAL_INTERVENTION
1,1,0.8269215328955077,CRITICAL_INTERVENTION
1,1,0.8993026481904907,CRITICAL_INTERVENTION
1,1,0.8900142430419321,CRITICAL_INTERVENTION
1,1,0.8601417153753269,CRITICAL_INTERVENTION
1,1,0.7789186776507949,HIGH_PRIORITY_ALERT
1,1,0.8790972697642964,CRITICAL_INTERVENTION
1,1,0.8475270327816413,CRITICAL_INTERVENTION
1,1,0.8761736601269514,CRITICAL_INTERVENTION
1,1,0.8517703402428742,CRITICAL_INTERVENTION
1,1,0.9089329895451604,CRITICAL_INTERVENTION
1,1,0.7795915685102444,HIGH_PRIORITY_ALERT
1,1,0.8790600598099034,CRITICAL_INTERVENTION
1,1,0.7503269231263481,HIGH_PRIORITY_ALERT
1,1,0.7678972982796108,HIGH_PRIORITY_ALERT
1,1,0.7657067881090401,HIGH_PRIORITY_ALERT
1,1,0.8907017515201907,CRITICAL_INTERVENTION
1,1,0.7978882329584431,HIGH_PRIORITY_ALERT
1,1,0.8140300146453552,CRITICAL_INTERVENTION
1,1,0.8675842558208507,CRITICAL_INTERVENTION
1,1,0.732510642280999,HIGH_PRIORITY_ALERT
1,1,0.8591702517055269,CRITICAL_INTERVENTION
1,1,0.745303401933994,HIGH_PRIORITY_ALERT
1,1,0.7752696692421444,HIGH_PRIORITY_ALERT
1,1,0.8113677021654724,CRITICAL_INTERVENTION
1,1,0.8281266611608995,CRITICAL_INTERVENTION
1,1,0.9224603560766538,CRITICAL_INTERVENTION
1,1,0.7875186184465726,HIGH_PRIORITY_ALERT
1,1,0.93479321432008,CRITICAL_INTERVENTION
1,1,0.7300747551613198,HIGH_PRIORITY_ALERT
1,1,0.7633243404012586,HIGH_PRIORITY_ALERT
1,1,0.713878947777846,HIGH_PRIORITY_ALERT
1,1,0.7808174965754109,HIGH_PRIORITY_ALERT
1,1,0.819894764412199,CRITICAL_INTERVENTION
1,1,0.7533203207290803,HIGH_PRIORITY_ALERT
1,1,0.8083559348975801,CRITICAL_INTERVENTION
1,1,0.8206421672382385,CRITICAL_INTERVENTION
1,1,0.7276117170459397,HIGH_PRIORITY_ALERT
1,1,0.8627207519077217,CRITICAL_INTERVENTION
1,1,0.9079545398232309,CRITICAL_INTERVENTION
1,1,0.8244052107296858,CRITICAL_INTERVENTION
1,1,0.785946793594635,HIGH_PRIORITY_ALERT
1,1,0.7536088809303109,HIGH_PRIORITY_ALERT
1,1,0.7824807137705255,HIGH_PRIORITY_ALERT
1,1,0.785394401197139,HIGH_PRIORITY_ALERT
1,1,0.7399307335390541,HIGH_PRIORITY_ALERT
1,1,0.8030961841644262,CRITICAL_INTERVENTION
1,1,0.909708976108304,CRITICAL_INTERVENTION
1,1,0.815258498081864,CRITICAL_INTERVENTION
1,1,0.6986168648642999,HIGH_PRIORITY_ALERT
1,1,0.7368925562296449,HIGH_PRIORITY_ALERT
1,0,0.633274967077289,MONITOR
1,1,0.9460728088638433,CRITICAL_INTERVENTION
1,1,0.8384469452336042,CRITICAL_INTERVENTION
1,1,0.8098660812485109,CRITICAL_INTERVENTION
1,1,0.6921708355303453,HIGH_PRIORITY_ALERT
1,1,0.7761744638735215,HIGH_PRIORITY_ALERT
1,1,0.7525180453785973,HIGH_PRIORITY_ALERT
1,1,0.6774765493404565,HIGH_PRIORITY_ALERT
1,1,0.8519820040927751,CRITICAL_INTERVENTION
1,1,0.813327667282575,CRITICAL_INTERVENTION
1,1,0.7578088356090177,HIGH_PRIORITY_ALERT
1,1,0.7649357733068151,HIGH_PRIORITY_ALERT
1,1,0.7794397910293299,HIGH_PRIORITY_ALERT
1,1,0.7638319254276688,HIGH_PRIORITY_ALERT
1,1,0.7562163458945985,HIGH_PRIORITY_ALERT
1,1,0.7315976467296993,HIGH_PRIORITY_ALERT
1,1,0.7989498532122544,HIGH_PRIORITY_ALERT
1,1,0.8174993101445645,CRITICAL_INTERVENTION
1,1,0.8119623700434718,CRITICAL_INTERVENTION
1,1,0.8648759518257558,CRITICAL_INTERVENTION
1,1,0.7930193193476831,HIGH_PRIORITY_ALERT
1,1,0.7752649896039391,HIGH_PRIORITY_ALERT
1,1,0.7874199412968986,HIGH_PRIORITY_ALERT
1,1,0.7695253763238956,HIGH_PRIORITY_ALERT
1,1,0.7389106605094762,HIGH_PRIORITY_ALERT
1,1,0.7138312980083676,HIGH_PRIORITY_ALERT
1,1,0.7441176696035343,HIGH_PRIORITY_ALERT
1,1,0.7807952453928462,HIGH_PRIORITY_ALERT
1,1,0.676320771701161,HIGH_PRIORITY_ALERT
1,1,0.8531917369164295,CRITICAL_INTERVENTION
1,1,0.8963192278449686,CRITICAL_INTERVENTION
1,1,0.8243838711908285,CRITICAL_INTERVENTION
1,1,0.7454034713020251,HIGH_PRIORITY_ALERT
1,1,0.8133543028517978,CRITICAL_INTERVENTION
1,1,0.8113822590237064,CRITICAL_INTERVENTION
1,1,0.7248155692072991,HIGH_PRIORITY_ALERT
1,1,0.7854972726796223,HIGH_PRIORITY_ALERT
1,1,0.8594671047794721,CRITICAL_INTERVENTION
1,1,0.7855056485636868,HIGH_PRIORITY_ALERT
1,1,0.9051204479953984,CRITICAL_INTERVENTION
1,1,0.7642219069416343,HIGH_PRIORITY_ALERT
1,1,0.7901267303632306,HIGH_PRIORITY_ALERT
1,1,0.9410204173617287,CRITICAL_INTERVENTION
1,1,0.8022409468063534,CRITICAL_INTERVENTION
1,1,0.7714315379872689,HIGH_PRIORITY_ALERT
1,1,0.8151674158579878,CRITICAL_INTERVENTION
1,1,0.7171578061562107,HIGH_PRIORITY_ALERT
1,1,0.7990452588083173,HIGH_PRIORITY_ALERT
1,1,0.7575471493738818,HIGH_PRIORITY_ALERT
1,1,0.8545179667692404,CRITICAL_INTERVENTION
1,1,0.878506371164838,CRITICAL_INTERVENTION
1,1,0.9234809343455833,CRITICAL_INTERVENTION
1,1,0.7895292363316185,HIGH_PRIORITY_ALERT
1,0,0.6409482438721874,MONITOR
1,1,0.7916544618529376,HIGH_PRIORITY_ALERT
1,1,0.9214489503794838,CRITICAL_INTERVENTION
1,1,0.8998340713517744,CRITICAL_INTERVENTION
1,1,0.7705837685753116,HIGH_PRIORITY_ALERT
1,1,0.9138966090954914,CRITICAL_INTERVENTION
1,1,0.7571050563226579,HIGH_PRIORITY_ALERT
1,1,0.806973877587761,CRITICAL_INTERVENTION
1,1,0.7502642906549828,HIGH_PRIORITY_ALERT
1,1,0.9227330181609453,CRITICAL_INTERVENTION
1,1,0.833893285162375,CRITICAL_INTERVENTION
1,1,0.8990273787385551,CRITICAL_INTERVENTION
1,1,0.8093317794878644,CRITICAL_INTERVENTION
1,1,0.7485565425235946,HIGH_PRIORITY_ALERT
1,1,0.7732823631197229,HIGH_PRIORITY_ALERT
1,1,0.7755429218869527,HIGH_PRIORITY_ALERT
1,1,0.8108268230088989,CRITICAL_INTERVENTION
1,1,0.7716959145458828,HIGH_PRIORITY_ALERT
1,1,0.7291240759887199,HIGH_PRIORITY_ALERT
1,1,0.7882265875866433,HIGH_PRIORITY_ALERT
1,1,0.9017561897514359,CRITICAL_INTERVENTION
1,1,0.7762743570266799,HIGH_PRIORITY_ALERT
1,1,0.7781391376484297,HIGH_PRIORITY_ALERT
1,1,0.8833754155518144,CRITICAL_INTERVENTION
1,1,0.831784868098884,CRITICAL_INTERVENTION
1,1,0.9360887547231638,CRITICAL_INTERVENTION
1,1,0.6900988944749906,HIGH_PRIORITY_ALERT
1,1,0.7450642613912013,HIGH_PRIORITY_ALERT
1,1,0.8468225764470929,CRITICAL_INTERVENTION
1,1,0.8257818143988197,CRITICAL_INTERVENTION
1,1,0.8201445235082089,CRITICAL_INTERVENTION
1,1,0.8913840579172143,CRITICAL_INTERVENTION
1,1,0.8087234190196497,CRITICAL_INTERVENTION
1,1,0.8774021652930836,CRITICAL_INTERVENTION
1,1,0.8653587808197889,CRITICAL_INTERVENTION
1,1,0.7021629476764464,HIGH_PRIORITY_ALERT
1,1,0.7548787506538048,HIGH_PRIORITY_ALERT
1,1,0.735175059910478,HIGH_PRIORITY_ALERT
1,1,0.7763695297942471,HIGH_PRIORITY_ALERT
1,1,0.7820838385623158,HIGH_PRIORITY_ALERT
1,1,0.7639595833001311,HIGH_PRIORITY_ALERT
1,1,0.8080681600751048,CRITICAL_INTERVENTION
1,1,0.9080342931471739,CRITICAL_INTERVENTION
1,1,0.7320287167451811,HIGH_PRIORITY_ALERT
1,1,0.863260829281509,CRITICAL_INTERVENTION
1,1,0.8874493656947038,CRITICAL_INTERVENTION
1,1,0.7383322359407676,HIGH_PRIORITY_ALERT
1,1,0.806481937671969,CRITICAL_INTERVENTION
1,1,0.651321805065589,HIGH_PRIORITY_ALERT
1,1,0.9122765030541109,CRITICAL_INTERVENTION
1,1,0.7971747734554525,HIGH_PRIORITY_ALERT
1,1,0.8759177050566863,CRITICAL_INTERVENTION
1,1,0.8046846358879026,CRITICAL_INTERVENTION
1,1,0.7983833855368093,HIGH_PRIORITY_ALERT
1,1,0.8139059026027965,CRITICAL_INTERVENTION
1,1,0.801163339145011,CRITICAL_INTERVENTION
1,1,0.8436550497435829,CRITICAL_INTERVENTION
1,1,0.9247464254706961,CRITICAL_INTERVENTION
1,1,0.8871475284603655,CRITICAL_INTERVENTION
1,1,0.7052205867335085,HIGH_PRIORITY_ALERT
1,1,0.8982101844721506,CRITICAL_INTERVENTION
1,1,0.8682089104023224,CRITICAL_INTERVENTION
1,1,0.787688582344406,HIGH_PRIORITY_ALERT
1,1,0.7743388180478644,HIGH_PRIORITY_ALERT
1,1,0.8315335490100296,CRITICAL_INTERVENTION
1,1,0.778451860221714,HIGH_PRIORITY_ALERT
1,1,0.9240019196091253,CRITICAL_INTERVENTION
1,1,0.6737943074270767,HIGH_PRIORITY_ALERT
1,1,0.8529416001931343,CRITICAL_INTERVENTION
1,1,0.83174527017121,CRITICAL_INTERVENTION
1,1,0.8600270131645126,CRITICAL_INTERVENTION
1,1,0.8278337839704986,CRITICAL_INTERVENTION
1,1,0.9053918662215149,CRITICAL_INTERVENTION
1,1,0.8017052280554389,CRITICAL_INTERVENTION
1,1,0.8325994790245691,CRITICAL_INTERVENTION
1,1,0.8933279973610854,CRITICAL_INTERVENTION
1,1,0.8572681163657964,CRITICAL_INTERVENTION
1,1,0.8046116339342704,CRITICAL_INTERVENTION
1,1,0.77576177074294,HIGH_PRIORITY_ALERT
1,1,0.9193775939224421,CRITICAL_INTERVENTION
1,1,0.7695608961855434,HIGH_PRIORITY_ALERT
1,1,0.6936485666365739,HIGH_PRIORITY_ALERT
1,1,0.794084003362429,HIGH_PRIORITY_ALERT
1,1,0.7737410537109539,HIGH_PRIORITY_ALERT
1,1,0.805206906968193,CRITICAL_INTERVENTION
1,1,0.7612910280182806,HIGH_PRIORITY_ALERT
1,1,0.8171306309242082,CRITICAL_INTERVENTION
1,1,0.7779259354049796,HIGH_PRIORITY_ALERT
1,1,0.7460153610111877,HIGH_PRIORITY_ALERT
1,1,0.7821609811124042,HIGH_PRIORITY_ALERT
1,1,0.7638120820439883,HIGH_PRIORITY_ALERT
1,1,0.78347772955558,HIGH_PRIORITY_ALERT
1,1,0.7964350869875156,HIGH_PRIORITY_ALERT
1,1,0.8315514914042352,CRITICAL_INTERVENTION
1,1,0.895435227097085,CRITICAL_INTERVENTION
1,1,0.8206686456022556,CRITICAL_INTERVENTION
1,1,0.7449773677718348,HIGH_PRIORITY_ALERT
1,1,0.7918398231379588,HIGH_PRIORITY_ALERT
1,1,0.8164379218282185,CRITICAL_INTERVENTION
1,1,0.7820260804060454,HIGH_PRIORITY_ALERT
1,1,0.7598938180912219,HIGH_PRIORITY_ALERT
1,1,0.8456581929451856,CRITICAL_INTERVENTION
1,1,0.8684523817997745,CRITICAL_INTERVENTION
1,1,0.8792320387611187,CRITICAL_INTERVENTION
1,1,0.7509252489246763,HIGH_PRIORITY_ALERT
1,1,0.7883503844001533,HIGH_PRIORITY_ALERT
1,1,0.8616272396295374,CRITICAL_INTERVENTION
1,1,0.9121760811030262,CRITICAL_INTERVENTION
1,1,0.7499311266524522,HIGH_PRIORITY_ALERT
1,1,0.7971201334712548,HIGH_PRIORITY_ALERT
1,1,0.7918821702911003,HIGH_PRIORITY_ALERT
1,1,0.8097011377366492,CRITICAL_INTERVENTION
1,1,0.7314732538691415,HIGH_PRIORITY_ALERT
1,1,0.8731878497506148,CRITICAL_INTERVENTION
1,1,0.8551244362606891,CRITICAL_INTERVENTION
1,1,0.7710561018383321,HIGH_PRIORITY_ALERT
1,1,0.7669562557571815,HIGH_PRIORITY_ALERT
1,1,0.8627588018467397,CRITICAL_INTERVENTION
1,1,0.7991679318943458,HIGH_PRIORITY_ALERT
1,1,0.8258932591803486,CRITICAL_INTERVENTION
1,1,0.8739227638151699,CRITICAL_INTERVENTION
1,1,0.9153617665943353,CRITICAL_INTERVENTION
1,1,0.8302852646194738,CRITICAL_INTERVENTION
1,1,0.7470765804316734,HIGH_PRIORITY_ALERT
1,1,0.811222935474301,CRITICAL_INTERVENTION
1,1,0.9025552054275809,CRITICAL_INTERVENTION
1,1,0.7933047812460067,HIGH_PRIORITY_ALERT
1,1,0.6610497480797947,HIGH_PRIORITY_ALERT
1,1,0.892360020144014,CRITICAL_INTERVENTION
1,1,0.7972561972772948,HIGH_PRIORITY_ALERT
1,1,0.9269073746980384,CRITICAL_INTERVENTION
1,1,0.7399773316309446,HIGH_PRIORITY_ALERT
1,1,0.7406208291748815,HIGH_PRIORITY_ALERT
1,1,0.8082783784608801,CRITICAL_INTERVENTION
1,1,0.877170545968842,CRITICAL_INTERVENTION
1,1,0.7190622829684314,HIGH_PRIORITY_ALERT
1,1,0.7700914224081756,HIGH_PRIORITY_ALERT
1,1,0.7682435201201181,HIGH_PRIORITY_ALERT
1,1,0.7930554493677017,HIGH_PRIORITY_ALERT
1,1,0.8485523225136018,CRITICAL_INTERVENTION
1,1,0.6553278265608584,HIGH_PRIORITY_ALERT
1,1,0.9146312106282016,CRITICAL_INTERVENTION
1,1,0.8254399594531295,CRITICAL_INTERVENTION
1,1,0.6747933457871583,HIGH_PRIORITY_ALERT
1,1,0.9215857280709708,CRITICAL_INTERVENTION
1,1,0.8469911069887611,CRITICAL_INTERVENTION
1,1,0.7423272330909896,HIGH_PRIORITY_ALERT
1,1,0.8646348528188755,CRITICAL_INTERVENTION
1,1,0.8257326897555328,CRITICAL_INTERVENTION
1,1,0.8877135954184859,CRITICAL_INTERVENTION
1,1,0.8491049311832981,CRITICAL_INTERVENTION
1,1,0.7441820465312333,HIGH_PRIORITY_ALERT
1,1,0.7667733460491539,HIGH_PRIORITY_ALERT
1,1,0.7297951419173765,HIGH_PRIORITY_ALERT
1,1,0.7215735264121963,HIGH_PRIORITY_ALERT
1,1,0.8336454159903381,CRITICAL_INTERVENTION
1,1,0.8909662600420356,CRITICAL_INTERVENTION
1,1,0.8151434435870228,CRITICAL_INTERVENTION
1,1,0.7320058554277199,HIGH_PRIORITY_ALERT
1,1,0.9010964531543556,CRITICAL_INTERVENTION
1,1,0.8471321032894572,CRITICAL_INTERVENTION
1,1,0.8378773232697672,CRITICAL_INTERVENTION
1,1,0.885733293380284,CRITICAL_INTERVENTION
1,1,0.7301039015645172,HIGH_PRIORITY_ALERT
1,1,0.998830650981818,CRITICAL_INTERVENTION
1,1,0.7258192954015897,HIGH_PRIORITY_ALERT
1,1,0.9067711036528219,CRITICAL_INTERVENTION
1,1,0.7484943354459324,HIGH_PRIORITY_ALERT
1,1,0.9547394660727859,CRITICAL_INTERVENTION
1,1,0.8187688731687364,CRITICAL_INTERVENTION
1,1,0.8216900704034645,CRITICAL_INTERVENTION
1,1,0.8704542422823246,CRITICAL_INTERVENTION
1,1,0.8633420430758114,CRITICAL_INTERVENTION
1,1,0.743170964321591,HIGH_PRIORITY_ALERT
1,1,0.782816175575486,HIGH_PRIORITY_ALERT
1,1,0.880516402541381,CRITICAL_INTERVENTION
1,1,0.7913001183388222,HIGH_PRIORITY_ALERT
1,1,0.9364046046267069,CRITICAL_INTERVENTION
1,1,0.7933335151289539,HIGH_PRIORITY_ALERT
1,1,0.8062716726118635,CRITICAL_INTERVENTION
1,1,0.8787849999756511,CRITICAL_INTERVENTION
1,1,0.8270671499925923,CRITICAL_INTERVENTION
1,1,0.80670845287144,CRITICAL_INTERVENTION
1,1,0.7922794544257027,HIGH_PRIORITY_ALERT
1,1,0.7646552070718512,HIGH_PRIORITY_ALERT
1,1,0.8252679829244104,CRITICAL_INTERVENTION
1,1,0.79159725396122,HIGH_PRIORITY_ALERT
1,1,0.8466542378797055,CRITICAL_INTERVENTION
1,1,0.8145905311275005,CRITICAL_INTERVENTION
1,1,0.8147548029234237,CRITICAL_INTERVENTION
1,1,0.9101335238967145,CRITICAL_INTERVENTION
1,1,0.8592189217577665,CRITICAL_INTERVENTION
1,1,0.8526009797825768,CRITICAL_INTERVENTION
1,1,0.7264072260451049,HIGH_PRIORITY_ALERT
1,1,0.6892189863008824,HIGH_PRIORITY_ALERT
1,1,0.8414979995680375,CRITICAL_INTERVENTION
1,1,0.7342542603400574,HIGH_PRIORITY_ALERT
1,1,0.6656509109133654,HIGH_PRIORITY_ALERT
1,1,0.7725862620687108,HIGH_PRIORITY_ALERT
1,1,0.8098773734983145,CRITICAL_INTERVENTION
1,1,0.8558972452852506,CRITICAL_INTERVENTION
1,1,0.8125663789786826,CRITICAL_INTERVENTION
1,1,0.7707310324075667,HIGH_PRIORITY_ALERT
1,1,0.7806487811017102,HIGH_PRIORITY_ALERT
1,1,0.6761716904382744,HIGH_PRIORITY_ALERT
1,1,0.8777244202737876,CRITICAL_INTERVENTION
1,1,0.8273900487718574,CRITICAL_INTERVENTION
1,1,0.8397611699756566,CRITICAL_INTERVENTION
1,1,0.8308898204170708,CRITICAL_INTERVENTION
1,1,0.9073680547103334,CRITICAL_INTERVENTION
1,1,0.8282984731256836,CRITICAL_INTERVENTION
1,1,0.7436675335580814,HIGH_PRIORITY_ALERT
1,1,0.7916591958914165,HIGH_PRIORITY_ALERT
1,1,0.8436472580121229,CRITICAL_INTERVENTION
1,1,0.7667432467826205,HIGH_PRIORITY_ALERT
1,1,0.7757051327108624,HIGH_PRIORITY_ALERT
1,1,0.7796273621171765,HIGH_PRIORITY_ALERT
1,1,0.80712174138172,CRITICAL_INTERVENTION
1,1,0.8189661862383235,CRITICAL_INTERVENTION
1,1,0.8503172939370509,CRITICAL_INTERVENTION
1,1,0.8861637029794747,CRITICAL_INTERVENTION
1,1,0.8930234335200309,CRITICAL_INTERVENTION
1,1,0.8299195725499074,CRITICAL_INTERVENTION
1,1,0.7989714775687027,HIGH_PRIORITY_ALERT
1,1,0.8419759429401275,CRITICAL_INTERVENTION
1,1,0.7849251078541531,HIGH_PRIORITY_ALERT
1,1,0.694318122736158,HIGH_PRIORITY_ALERT
1,1,0.8348183670558884,CRITICAL_INTERVENTION
1,1,0.8472081392741849,CRITICAL_INTERVENTION
1,1,0.808633513520635,CRITICAL_INTERVENTION
1,1,0.8881893268157165,CRITICAL_INTERVENTION
1,1,0.767096547745655,HIGH_PRIORITY_ALERT
1,1,0.9034597236774431,CRITICAL_INTERVENTION
1,1,0.8309068422445874,CRITICAL_INTERVENTION
1,1,0.7915725924332531,HIGH_PRIORITY_ALERT
1,1,0.7027739986905368,HIGH_PRIORITY_ALERT
1,1,0.770310896159653,HIGH_PRIORITY_ALERT
1,1,0.8535121806695112,CRITICAL_INTERVENTION
1,1,0.8635847787769165,CRITICAL_INTERVENTION
1,1,0.850649472841909,CRITICAL_INTERVENTION
1,1,0.9174927036239708,CRITICAL_INTERVENTION
1,1,0.8312938770471362,CRITICAL_INTERVENTION
1,1,0.8427014571417109,CRITICAL_INTERVENTION
1,1,0.806906379068361,CRITICAL_INTERVENTION
1,1,0.6665999213308529,HIGH_PRIORITY_ALERT
1,1,0.8401469807807213,CRITICAL_INTERVENTION
1,1,0.7779531201062455,HIGH_PRIORITY_ALERT
1,1,0.9319713014445985,CRITICAL_INTERVENTION
1,1,0.8645114370499178,CRITICAL_INTERVENTION
1,1,0.776313680194015,HIGH_PRIORITY_ALERT
1,1,0.7652417621204541,HIGH_PRIORITY_ALERT
1,1,0.8027834489524336,CRITICAL_INTERVENTION
1,1,0.6744691553767503,HIGH_PRIORITY_ALERT
1,1,0.7461262832815263,HIGH_PRIORITY_ALERT
1,1,0.8040478215814,CRITICAL_INTERVENTION
1,1,0.8098242613956239,CRITICAL_INTERVENTION
1,1,0.8100822784950076,CRITICAL_INTERVENTION
1,1,0.8109949643439812,CRITICAL_INTERVENTION
1,1,0.7713856386795646,HIGH_PRIORITY_ALERT
1,1,0.753476636371992,HIGH_PRIORITY_ALERT
1,1,0.7769912822741513,HIGH_PRIORITY_ALERT
1,1,0.8863575329092933,CRITICAL_INTERVENTION
1,1,0.7299736927008756,HIGH_PRIORITY_ALERT
1,1,0.699997052146927,HIGH_PRIORITY_ALERT
1,1,0.7951490529575481,HIGH_PRIORITY_ALERT
1,1,0.7254751117882037,HIGH_PRIORITY_ALERT
1,1,0.7246694554569049,HIGH_PRIORITY_ALERT
1,1,0.8626426190731151,CRITICAL_INTERVENTION
1,1,0.761400779675915,HIGH_PRIORITY_ALERT
1,1,0.7890186758836868,HIGH_PRIORITY_ALERT
1,1,0.8523404724035183,CRITICAL_INTERVENTION
1,1,0.7636182435024106,HIGH_PRIORITY_ALERT
1,1,0.8056091241725843,CRITICAL_INTERVENTION
1,1,0.8443242909279066,CRITICAL_INTERVENTION
1,1,0.7310397591276158,HIGH_PRIORITY_ALERT
1,1,0.8232613653761739,CRITICAL_INTERVENTION
1,1,0.8272571221123821,CRITICAL_INTERVENTION
1,1,0.8328591956492255,CRITICAL_INTERVENTION
1,1,0.7631541819513917,HIGH_PRIORITY_ALERT
1,1,0.8357462855038305,CRITICAL_INTERVENTION
1,1,0.8667543768291008,CRITICAL_INTERVENTION
1,1,0.7949924570635724,HIGH_PRIORITY_ALERT
1,1,0.7794872541411917,HIGH_PRIORITY_ALERT
1,1,0.7694413919506189,HIGH_PRIORITY_ALERT
1,1,0.7874650076589175,HIGH_PRIORITY_ALERT
1,1,0.7359086312202288,HIGH_PRIORITY_ALERT
